"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
37.9666575110241,13.711357303815,80.6587911118622,20.4411005470247,9.89174991612163,12.2717065932811,50.3155381054239,26.9357511302042,19.6500080954283,44.0663734720729,32.8722637883548,59.6737103783526,138.481180597948,42.6511275120065,27.238200945354,39.9485924530163,23.8536143329184,10.4283080879795,9.6410377204229,69.560195362923,33.3276546950437,33.0359084975571,124.992005263754,23.4687822108099,47.7742038842698,80.0719481865017,21.7557076665034,18.7211991313925,32.8090415498446,13.6853852326822,21.2867801145476,21.9282145032557,44.2936436617456,45.3478776894772,22.6670689513812,12.1017804333023,51.895594318572,107.708077612631,8.53819556442613,36.3577361997523,19.1803296711696,81.9244720757924,71.7256632097487,93.6098514902551,42.5715132652404,31.3570485386845,80.9619158943897,31.3460809786848,99.0741089759904,14.6674271817683,27.6287664812189,17.2710123809848,48.5736054509325,86.8348214289726,34.4602933911665,12.1901188976044,53.7697530637088,68.1277286365439,34.5069254981572,22.7899487669674,13.1912920807663,24.8290983706429,85.119612725488,38.2023266668402,64.6993325149597,38.0131562727547,69.7091630942159,109.105295638095,89.4095338687475,33.7413416663039,75.2158617939785,12.683000128829,76.5555096271055,54.0068779011926,49.3854863172455,40.2642508101635,10.0211224969971,74.3576436058866,56.8486558924415,20.8054064985481,97.43526794832,93.5028320676647,22.3943284470515,17.0931953652653,79.5085996452181,30.3816369790875,16.0322981325262,40.6298637933069,71.7588549186621,43.5394605502879,99.5564709642131,19.3371068757442,52.071420665081,46.3837593237258,19.3259303389204,30.3718652592652,60.0559485485937,42.2599724840838,70.920657283692,16.889156760546
39.8723049539549,14.4510577798283,84.8896765280006,21.6112769314095,10.442844274723,12.9418151172249,53.196902145246,28.3501206687106,20.6585000132654,46.5910410998767,34.6019679318197,62.86247456415,146.201278215682,44.9092519371843,28.5526538080412,42.0306844748193,25.1577131911145,11.0092506739529,10.1771789182712,73.5049160265698,35.2030824782523,34.6597302483424,131.987338031919,24.7096598108437,50.214815465486,84.3737246445671,22.8491604417395,19.7148019901142,34.5395010457578,14.4320748481587,22.3931788490409,22.9967774456345,46.7418121073206,47.7722500226228,23.7542386406712,12.797344530929,54.7604981324184,113.686543309646,9.00801591912023,38.3330051880403,20.1487908330091,86.4864152725131,75.7263113884037,98.7211221427133,44.8954215620834,33.003792139647,85.5048632492762,32.9274327046951,104.386119807008,15.4352879732978,29.0131770968474,18.2578737993244,51.1034510743193,91.5529839545197,36.2752607765506,12.8886654979688,56.5476583480195,71.9578312022422,36.3468389743066,23.985208086855,13.9598561669118,26.166517035057,89.8415486109152,40.3261869975322,68.1237482460201,40.1691818641702,73.4623749400562,115.07701788986,94.3035661414979,35.5118712839103,79.3387937533698,13.3816870603914,80.6228569171799,56.8406925810195,51.990816195299,42.4180492774685,10.5847086092763,78.5907201714799,60.0349114620331,21.8660462381122,102.721287450426,98.5630573426024,23.6101493481365,17.959116893162,83.723081626893,31.8677454372882,16.849197622545,42.760932760677,75.5127721604513,45.922333783572,105.187367624676,20.4606544352464,54.884166425436,48.7467455369042,20.4057462549645,32.0307170810884,63.2677293687375,44.3606169830091,74.6250660552469,17.7937586866137
41.9256680889812,15.2476114919482,89.4838590878353,22.8809316428778,11.0344497671285,13.6605410847515,56.3530556827609,29.8822963109524,21.7420881318722,49.354945003819,36.4766538858821,66.3243535986257,154.642991736633,47.3618567747108,29.9625843069189,44.2817251650267,26.5734396837361,11.63460701453,10.7521100848971,77.82243174014,37.2506012549165,36.4054675648513,139.639095679049,26.0530368407199,52.8524638849412,89.0547140771087,24.0251723635629,20.7831349331318,36.4098750644334,15.2381852238905,23.5849944251895,24.1426881686493,49.4053597340244,50.4035074841668,24.9205226229969,13.5456029782908,57.8814142887204,120.219429812816,9.51137282417767,40.4838364167153,21.1860337420403,91.4766086840391,80.1006899164204,104.300981213368,47.4250549888457,34.7812353186782,90.473882564911,34.6342376857137,110.164139696586,16.26237334096,30.5035182226384,19.3267048859525,53.8450392545201,96.6941764503208,38.2364712882772,13.6410638191737,59.5551496622575,76.1460451371822,38.338270668617,25.2723776243656,14.78938961932,27.61444788066,94.9941588768124,42.6381572256723,71.8386067954416,42.5230251971152,77.5491198396412,121.591048131799,99.6419254463326,37.4281700525171,83.8407839975262,14.1305938812511,85.0417440575329,59.9098556373356,54.8196805573316,44.7534848566138,11.1899040965873,83.2310603336955,63.5180065463501,23.0078037708663,108.479793249404,104.075980774331,24.9220937994505,18.8894402032092,88.3015237346044,33.4629484703619,17.7275494745736,45.0672862154461,79.5866051509511,48.5191815433573,111.358811253056,21.679757604863,57.948228259047,51.2972145332169,21.5804198083752,33.8350045018415,66.7607154841535,46.6278402653115,78.6457968899849,18.7656409805095
44.1129259424852,16.0954739616864,94.4187338362462,24.243256673104,11.6621288574242,14.4223974247725,59.7762627444754,31.5234244626881,22.8928102173777,52.3480590524268,38.4858578676067,70.0425896132074,163.778483422502,49.9964972988528,31.4571618350565,46.6882065547761,28.0932157398929,12.300036597735,11.3614077891652,82.4955097793281,39.4632051983099,38.2605893026994,147.921483229904,27.4911778932365,55.6703795072244,94.0938738629411,25.2752765356636,21.9185419776295,38.4089335036988,16.0984680332913,24.8540797467613,25.357155913287,52.2722872851518,53.2279601222181,26.156880039598,14.3413216261797,61.2442085396833,127.280130417945,10.0442920847672,42.800138516126,22.2838342688847,96.8778531962889,84.8336782430924,110.324915154968,50.1485542648443,36.6784843359601,95.8490746740936,36.4555814885607,116.382729143304,17.1429758337836,32.0894766000492,20.4714141981713,56.7834024124022,102.236956323955,40.3319893540393,14.442240952103,62.7754597611638,80.6773201451069,40.4697625786503,26.6426369262081,15.6746247702358,29.1642737739203,100.558438545238,45.1272129598583,75.8248649686793,45.0647330907668,81.9511232895675,128.622342313312,105.403449905658,39.4790311217803,88.7045419895148,14.9239447558793,89.7911952000068,63.1973557302044,57.8577181385263,47.2580115480814,11.8322093140596,88.2644397742552,67.2897873724141,24.2227967922336,114.690868300968,110.018452527482,26.3220565902848,19.8772654386557,93.2219395741777,35.155333047187,18.6609892739107,47.5355509983565,83.9600374962902,51.3211089938195,118.050550879969,22.9878980862413,61.2486010910361,54.0191920363504,22.8439708704354,35.7760075857477,70.5186392557735,49.04719813681,82.9626042618402,19.797729348018
46.4163994018527,16.9875466578778,99.6633329768374,25.6890657831464,12.3202342006734,15.2204524990702,63.4485738404837,33.261774728453,24.1005881293167,55.5556750427713,40.6156407735543,73.9935210676049,173.565307491488,52.7960568473718,33.0228851000938,49.2323624349956,29.7068173615189,12.9998115742237,11.999483845153,87.5021305477785,41.8281487263557,40.2092233568328,156.796175776428,29.0136990856117,58.6476360152155,99.4617126040248,26.5887728084854,23.1112958336962,40.5218012311088,17.0061113402007,26.1899088956998,26.6289506173598,55.325406741511,56.2270651165309,27.4520638686554,15.1778177859815,64.8292788330582,134.834270821375,10.6016951707934,45.2679093005427,23.4319773634561,102.664343389115,89.9021408553235,116.762184792613,53.0496262952511,38.6809293754704,101.604677498261,38.3772720444686,123.006114553311,18.0695760458948,33.7579213245299,21.6838215444222,59.8982970280995,108.151111298976,42.5460146778642,15.2856368696739,66.186068579329,85.5292901343055,42.7260975476529,28.0846727289281,16.6086598688307,30.8047314067153,106.50536843633,47.7783445769892,80.0566638238015,47.7803530893507,86.6429613158543,136.134066727696,111.557455459799,41.6496223695431,93.9049761003043,15.7544705023538,94.8420666092861,66.6804531021116,61.0851648893658,49.9145719503722,12.5059472606554,93.6687495827791,71.3291865991341,25.500706789011,121.318424484249,116.357500781065,27.798948625812,20.9138769120109,98.4542478253061,36.9300447566711,19.6414224836481,50.148031705452,88.6051175903194,54.3111588604661,125.23378480228,24.3762420375642,64.7660956557229,56.8917962726773,24.1882397809495,37.8415472129491,74.5185890759676,51.5999866479688,87.5477410220483,20.8810329881744
48.8138903836807,17.9148880453067,105.176381973928,27.2061712665745,13.0018038962589,16.0461250245789,67.3474691679585,35.0821307245133,25.3528920878925,58.9570181412128,42.8476903068877,78.1457563430959,183.942681660519,55.7383428716566,34.6432131914298,51.8913970496797,31.4007582082668,13.7268929981947,12.6594236117598,92.8102484619958,44.3288254575673,42.2315976307145,166.207831898711,30.6069594745313,61.7574233402265,105.118232818342,27.9522184736124,24.3492818267223,42.7293949313462,17.9524290663358,27.5793043558551,27.9444254147929,58.541102666728,59.3763189842284,28.7922284316301,16.0465332262829,68.6100979684998,142.83242613115,11.1775540158415,47.8682991604073,24.6177782369341,108.798913953964,95.2728891494553,123.568971179055,56.1060292632901,40.769916382018,107.703469541746,40.381204326266,129.984550041205,19.0329650351923,35.4922237287501,22.953238497601,63.1634510301155,114.39369000955,44.858622704247,16.1628775310019,69.7579648118844,90.6704311978829,45.0874204412248,29.5843475631846,17.582624030445,32.5213695954226,112.794876882544,50.5713278175608,84.4995613088904,50.6506619009742,91.5899093942062,144.075641380012,118.061346220449,43.9209966824928,99.4065989382143,16.6131706353553,100.155062731035,70.3294176509735,64.4760288682082,52.7008647030088,13.2040468421692,99.4114021737041,75.6101299515867,26.8287349763523,128.31594642339,123.047961348871,29.338873918834,21.988378763599,103.95727610078,38.7683616159993,20.658704840338,52.8819120580738,93.4845359092287,57.4675053812534,132.865620654207,25.8330961875508,68.4744441966031,59.8886531145617,25.6024579702607,40.0154071874895,78.7299461429429,54.262389854608,92.3645346102639,22.0042505115125
51.2778813673576,18.8664834495721,110.90444091527,28.7789787003167,13.6982407968317,16.8890184771553,71.4414151128803,36.9651767166761,26.63450334152,62.5236699410598,45.1587538864624,82.458594272859,194.826623352856,58.7937435221975,36.2976915148611,54.6365643901663,33.1577869094326,14.4725501883695,13.3329256342768,98.3758482636331,46.9429804359825,44.3035466641522,176.080280231014,32.2538814242434,64.9658854109366,111.010941505752,29.3491936298524,25.6174368534084,45.0076888296026,18.9266556163348,29.0059919575542,29.2870587846955,61.8889796102667,62.6442095982638,30.1604477589099,16.9370531865097,72.5516552212357,151.20715955073,11.764279405561,50.5766629327263,25.8261317545985,115.230949599943,100.901405145662,130.686259314127,59.2888002604523,42.9221526575056,114.09446564065,42.4449142971789,137.253631678883,20.0217047700608,37.2719933211956,24.2661148743391,66.5451927650138,120.909177393376,47.2445077998636,17.0635750770889,73.4534445496029,96.0573401736692,47.528650571192,31.1238552508112,18.5853895052569,34.2957222004188,119.371948553773,53.4795570434726,89.1092661267612,53.6499861943448,96.7464924163287,152.377391792936,124.858123158432,46.2686997950004,105.161889988936,17.4892292127151,105.6789778249,74.1067249372718,67.9966180766714,55.588578703333,13.9177370386315,105.44727717965,80.0968002580048,28.1911519021123,135.621074283612,130.03009235677,30.9244093041307,23.0875715580805,109.67837086723,40.6477693977213,21.7004532355386,55.708095946502,98.5502757291833,60.7614270924969,140.886367709689,27.3435414486303,72.3390993465946,62.9768597536458,27.0726433934469,42.2764250286673,83.1125686997839,57.0047446929675,97.3656162098996,23.1537272205351
53.7750961002312,19.8290996539508,116.780195084539,30.388052726863,14.3995949610289,17.736820778744,75.6886918370146,38.8872631040031,27.9271575888924,66.2183634748508,47.5202174513397,86.880495612786,206.105465857923,61.9258115567573,37.962597167545,57.4326985024163,34.9563870661332,15.2263089979533,14.0099786673527,104.141349659025,49.6418814017925,46.3961416541715,186.312760770874,33.933378396523,68.2317819067175,117.072956214586,30.7601777622367,26.8980150609386,47.326933958655,19.915674226293,30.4504293526479,30.6372955532679,65.3302310541185,65.9912970855657,31.5369942563411,17.8368689414019,76.6092289199805,159.870778056371,12.3532815094077,53.3617183877723,27.0391708466086,121.893868796811,106.727853204357,138.037415010498,62.5614175422088,45.1094664560696,120.71125672647,44.5410483962551,144.731036085366,21.0220394874741,39.07282593118,25.6057345545596,70.0020376174361,127.625217149369,49.6723927699713,17.975402745029,77.2266281726334,101.633774687849,50.0189295996097,32.6821871369939,19.6035861622404,36.105150514406,126.16583419354,56.4695518720619,93.8305514152526,56.745206925676,102.054289665684,160.950126399104,131.874114047219,48.6630592490546,111.109075264489,18.36967219691,111.34982304294,77.9652814019064,71.6050828394655,58.541993867053,14.6367744875133,111.716209721868,84.7421529410203,29.5690488427899,143.153537124628,137.225736908025,32.5344616620532,24.1957170309142,115.550757339508,42.5415470928565,22.7520231591334,58.5910293184788,103.742100790732,64.1559320860833,149.21632825875,28.8888941281402,76.3159756519963,66.1154837834256,28.5811971431067,44.5977518499967,87.6160603203971,59.7909442816672,102.491740804413,24.3130751803001
56.2663972423106,20.7871985835263,122.721221159321,32.0099641221859,15.0940705478315,18.5753481300126,80.036067708621,40.8195070581569,29.2095400265025,69.994145588942,49.8970037843974,91.3491778800962,217.638712234548,65.0899872503578,39.6101460124737,60.2375075766831,36.7704112505271,15.9759928761123,14.6791773820551,110.033577019392,52.389691182776,48.4755217266284,196.778084922626,35.6203462536432,71.5056560776284,123.22155763294,32.1621024049164,28.1701244035503,49.6520628706276,20.9039157952539,31.8895071323241,31.9724406828282,68.8170595205665,69.369550718453,32.8987490436593,18.7313726305802,80.7278197510896,168.712212334831,12.934463527261,56.1848652503468,28.2362751519904,128.70388080673,112.679595006724,145.52702482399,65.8783082027003,47.2978069057863,127.469350363579,46.6371496157954,152.314803273432,22.0179473221615,40.8658341465853,26.9520004611695,73.4832363240057,134.452336544062,52.1053521652284,18.8837474967368,81.0218463482379,107.32839478628,52.5211029957281,34.2344164173919,20.6211922106013,37.9225153430234,133.088399773114,59.499637534791,98.5963702982335,59.8952679406211,107.441489898301,169.682351738295,139.017077195953,51.0676627020948,117.171121248459,19.2396423318241,117.088787945519,81.8488280835663,75.2496901321429,61.5184184105237,15.3491684248474,118.141444004279,89.4867583906598,30.9402002200004,150.813192524845,144.539441299807,34.1438687371519,25.2945634325806,121.492428674021,44.4183978603251,23.7960198261171,61.4875242369235,108.986597267867,67.6051128390536,157.754046107293,30.4465433300647,80.3509397126472,69.256564129144,30.1067059805391,46.9467682559771,92.1776362088276,62.5780645740379,107.669943178313,25.4632322514699
58.7063963054534,21.722952038439,128.629495502391,33.6168094224486,15.7683285778912,19.388411728778,84.4182200391515,42.7285282182711,30.4575276455398,73.7929677865104,52.2484786162531,95.7902226672159,229.252653156043,68.2332410011732,41.2089202871866,63.0019243482602,38.568898390804,16.7074856916588,15.3276258019469,115.963162747947,55.1428445833299,50.5029893846076,207.318318187223,37.285000815471,74.7297569176226,129.357579411211,33.52880574136,29.4099554435452,51.9419968208967,21.8734080567301,33.2967262228813,33.2669941392487,72.292828366546,72.7221112164989,34.2196474871889,19.6037217516423,84.8405948326181,177.596471168195,13.4963858872252,58.9999004675992,29.3942443768574,135.55695805353,118.664553654075,153.038054599543,69.18560114914,49.4481135605638,134.26598404687,48.6953987357774,159.883626147668,22.9907792236954,42.6178998143987,28.281393015197,76.9297059418968,141.282095499359,54.5007230515039,19.7716700251549,84.7743612544655,113.053816598433,54.9915180742755,35.7518931623308,21.6198243190302,39.7159422548175,140.031299462993,62.5204814233148,103.326329422765,63.0499186325687,112.821042530508,178.437760063644,146.175224632541,53.4414347869024,123.253270002198,20.0824156959825,122.801097186581,85.690513847112,78.8698362001451,64.4667885467206,16.041352171771,124.627545202122,94.2580231455358,32.2793059082433,158.479769107813,151.85498346958,35.7237335495302,26.3632296137694,127.406249406471,46.2429586639628,24.8128200469546,64.3472964094908,114.196406092204,71.0539381445633,166.372824655351,31.989800976251,84.3784486964723,72.3444114798331,31.623473708798,49.284412384648,96.7230830964254,65.3162816654367,112.814007303597,26.5825313815913
61.0443612702584,22.6165204357094,134.391339919617,35.1768225291707,16.4077950901483,20.1583383742764,88.7568579030558,44.5756782619537,31.6444120244778,77.5465305585822,54.5274906839695,100.11778226227,240.741032845151,71.2943814941245,42.7242354189366,65.6697922673775,40.3162773235636,17.4053074201438,15.9411461878517,121.82279864973,57.8502910171228,52.4354328428672,217.746520410452,38.8938870345446,77.8388049965724,135.365261435043,34.8311293258339,30.5910950763937,54.1502540691872,22.8039478033825,34.6424113401226,34.4927203517582,75.6906271257831,75.9834905542157,35.4708902480197,20.4356183034397,88.8704343249337,186.361847256929,14.0267351662369,61.7530466039243,30.4877371945986,142.33063390875,124.574575278122,160.433269566762,72.4198428556629,51.5161172110784,140.977784934657,50.6733300890628,167.294251840547,23.9200251753646,44.2920775103012,29.567125782778,80.2728429556664,147.988436946391,56.8092925827805,20.6205630269542,88.4089021412874,118.706549805567,57.3806132115569,37.2027625412375,22.5788026455521,41.449300377044,146.867647273626,65.4740704616925,107.928598653802,66.1508114024182,118.091795645647,187.056310860906,153.216830994861,55.7360048410701,129.244858060738,20.8796725769353,128.377603536152,89.4142834343875,82.3946890904117,67.3290464608872,16.6983909379596,131.060105377415,98.9695357527962,33.5577766626593,166.010582158531,159.036438502633,37.2414690040678,27.3786746902515,133.178627069108,47.9759055172617,25.7805792995168,67.1132622884907,119.27059323663,74.4372482181425,174.92162398978,33.4882172942926,88.3223469721852,75.3157883612221,33.1020830781854,51.5656609740072,101.165108108115,67.9492580433944,117.824628702954,27.647033105095
63.2247222272345,23.4463781193408,139.879219904746,36.654578800084,16.996781495036,20.8661910989249,92.9614369998744,46.3184530821018,32.741095996058,81.175336394328,56.6820233745748,104.235825750198,251.865689548911,74.2049289548013,44.1189023502448,68.1794545824523,41.9729114164329,18.0524862973689,16.5046169280504,127.490334141694,60.4533486666587,54.2261911770765,227.845596839754,40.4094454563237,80.7607838714903,141.113518162332,36.0374205133376,31.6850721993069,56.2257618255826,23.673671017903,35.8944217192948,35.61909621823,78.9361089968515,79.0803494953434,36.6215327252794,21.2071120155742,92.7289438939042,194.825317053408,14.5123049329995,64.3834965812712,31.4897912938759,148.882356910966,130.28549510779,167.555034524506,75.5099132008691,53.4534228091434,147.464544600138,52.5244360838042,174.386269202747,24.7830847055375,45.8482815934367,30.7795691896063,83.4368970584546,154.425882067379,58.9777808696308,21.4101021907518,91.8431406353702,124.167967693822,59.6336497521334,38.5525539173213,23.4755477135041,43.0823710540353,153.452232513788,68.2954172217214,112.300218613629,69.1306434643775,123.139389793054,195.355249547647,159.99149120623,57.8985489127226,135.017691903973,21.6116838333546,133.695307430979,92.9357301651471,85.7454705479759,70.0404206510939,17.3041782721739,137.306559700191,103.521776073219,34.7448777933423,173.244521519555,165.929677942862,38.6610771820815,28.3159461448522,138.682412585804,49.5749579074181,26.6756646008653,69.7214996760667,124.096028230277,77.681825196647,183.224240416712,34.9076978538651,92.0961211781832,78.1014381303903,34.5091235017171,53.7394255463951,105.406181796076,70.4152468497996,122.591077670004,28.6307970250054
65.1884490516532,24.1898828336998,144.954264425309,38.0119306471315,17.5188756372336,21.4924302937434,96.9306680339505,47.9111436163475,33.7174989261657,84.5913959151076,58.65594442773,108.039048408726,262.363564135943,76.8909348114175,45.3539183746179,70.465031847998,43.4958692019281,18.6313538655522,17.0024210486481,132.828246866324,62.8875241408532,55.8263090700566,237.373841548273,41.7917635712474,83.4188110064279,146.45889017517,37.114591298774,32.6618286474077,58.1124912987143,24.4588305954421,37.0186451994668,36.6148002329028,81.9469591811867,81.9332405040332,37.6394160554664,21.8969977697998,96.3198176194492,202.78077913131,14.9394225711367,66.8246051463357,32.3721782896719,155.054307189173,135.658791554582,174.229589359209,78.3779523955091,55.2087567785311,153.568767995588,54.1988017819895,180.982492645067,25.5563961563312,47.2439132692161,31.8869538885847,86.3401170668221,160.43612222917,60.9485430364366,22.1188562022617,94.9873424085526,129.305242460243,61.6913382267303,39.7644040693776,24.2862254578758,44.5722521217795,159.624110407327,70.9134584141721,116.329647084633,71.9156887602658,127.837238725704,203.133571387225,166.332892117854,59.8723118498092,140.430696069212,22.2582630593351,138.620142289154,96.163811411112,88.8365483925008,72.5308388184058,17.8420626693514,143.217839660108,107.804009301675,35.8080713888339,180.002864135087,172.363746789888,39.9448658788206,29.1490832772506,143.778517330793,50.9965845356492,27.4733718692405,72.1040715628042,128.550203794883,80.7060873376686,191.08327705312,36.2116514416266,95.6052775643111,80.6275348863928,35.8085331464536,55.7502742902434,109.339413022106,72.6484233554947,126.990300097772,29.5068500887464
66.8764746701927,24.8240656993294,149.470180398006,39.2088103261631,17.958073450427,22.0173967459014,100.555289992401,49.30589456487,34.5431169152071,87.6999926876015,60.3904741506049,111.417771704051,271.933887300482,79.2702849275447,46.3904097221748,72.4580347234805,44.8402194812115,19.1240037626667,17.4189852062627,137.689525104724,65.0839385031977,57.186181476769,246.071507710847,42.9994160305614,85.7334814868664,151.249259308155,38.0287449819007,33.4912973572063,59.7556798980149,25.1355591189749,37.9805562425354,37.4482022023549,84.6365121612471,84.4588366328462,38.4916614129143,22.4841711497138,99.541062397002,210.009384414181,15.294726469856,69.0059005647563,33.1073265047235,160.676086623724,140.545538287508,180.270109152829,80.9411639151876,56.7290710090529,159.122039267284,55.6455947506911,186.896274589672,26.2159258524989,48.4359917529146,32.8563816797141,88.8965736359314,165.849148271882,62.6626295267706,22.7253529386144,97.748806358235,133.975381625882,63.4927498007964,40.801066522974,24.9858101783138,45.8745142869338,165.21117737364,73.2526448381686,119.900064530717,74.4274076267611,132.051906108791,210.166380267648,172.063510030028,61.5989418818717,145.332878328387,22.7992131834762,143.010864034317,99.0038418051408,91.5774946260935,74.7272408298668,18.2952508614762,148.632767981391,111.697334412114,36.7143793053765,186.096064856953,178.15768230972,41.0539300197088,29.8518661928501,148.320852449477,52.1957947787378,28.1483997619143,74.1899108460202,132.503672788444,83.4238912700894,198.285254923328,37.3615802676577,98.7491032615726,82.8181870932458,36.9623768587589,57.53967084123,112.851739269754,74.5810298752913,130.895592514862,30.2480671382073
68.229767513345,25.3266255104209,153.278890169393,40.2053827748568,18.2987199211384,22.4224672379969,103.720929687624,50.4552788599212,35.1886019989906,90.4021742779732,61.8270680965361,114.260421822299,280.297755816369,81.2693953654816,47.1908327442216,74.09081721033,45.9608305294241,19.5133601764464,17.739167228021,141.921109117924,66.9713974136357,58.257566502929,253.666737138345,43.9909313267017,87.6243498736731,155.329495315724,38.7477634410097,34.1441867348876,61.0982571441491,25.6803431307308,38.7463746008798,38.0890603681764,86.917400408558,86.5732478032805,39.1479595883575,22.9483115672483,102.287603542783,216.283163368229,15.5655541700798,70.8556808794747,33.66800181488,165.57061321957,144.790893255085,185.48464320795,83.115725838441,57.9621980541961,163.949430757995,56.8142945984582,191.937122545998,26.7384917568925,49.3823231373717,33.6551404580059,91.0207309224716,170.49111942431,64.0616355524035,23.2087199576017,100.03484742291,138.031048397592,64.9767479413131,41.6264826828265,25.5513120115938,46.9447189106504,170.033689985336,75.2366010031619,122.893167236347,76.5844225925757,135.646249464706,216.242176042135,177.000758380702,63.0190538485476,149.567156693898,23.2153782113528,146.723561761937,101.359237660807,93.8775030899269,76.5533267107894,18.6478109849231,153.38272065857,115.077863401275,37.4318375829826,191.329365829602,183.125103326514,41.9502007471638,30.3991852958497,152.161017196879,53.1292697338431,28.6769738551266,75.908739267099,135.826324068192,85.7463787516172,204.606511869897,38.319463005515,101.425170826049,84.5982774147633,37.93207291621,59.0484394302948,115.828420464401,76.1461895101456,134.178093631555,30.8283229643821
69.1938854071923,25.6770299114505,156.237519345988,40.9634666598104,18.5266750183146,22.6908107123236,106.31405229478,51.3140358127566,35.6271549367302,92.600417429363,62.9097081927248,116.460203460163,287.147352057655,82.8083029829504,47.7213187288289,75.2992349395863,46.8144355850782,19.7834118253195,17.9501400944901,145.371075623414,68.4802463389642,58.996123796067,259.890504585041,44.7272039658965,89.0196434541649,158.548594117856,39.2414198106271,34.5939522579902,62.0875161836957,26.0712538413027,39.2848402569143,38.5099731452283,88.7048215239047,88.1959421866995,39.5796328256947,23.2707911426514,104.457932798658,221.377146524159,15.7402214257963,72.3041370412757,34.0309449255146,169.562443496849,148.241599893161,189.683822626161,84.8199714921066,58.8591744460282,167.877446425868,57.6580646248185,195.918921841723,27.1024182288093,50.0442950066499,34.2522961365466,92.6305473764223,174.192831456421,65.0908645481177,23.5494906709173,101.757429074722,141.32576794293,66.0859989590463,42.2071577596507,25.9599490062865,47.7410075869302,173.920312557108,76.7909778311878,125.195895002653,78.3075749470008,138.488005043277,221.134818708801,180.964788744946,64.0768086437165,152.979793934974,23.4895109930476,149.619712121086,103.144759044058,95.6488395395427,77.9507181171284,18.8853311019629,157.299094597176,117.82328567611,37.9309337463819,195.511381771685,187.085544928101,42.5981549402532,30.7679557289703,155.155258446692,53.7586814551396,29.0367453496401,77.1937089023122,138.392234054299,87.5887047380165,209.824360945924,39.0488374186316,103.533527148466,85.8972295427739,38.6806113341736,60.2192142276072,118.157584063825,77.2811377396865,136.713692306519,31.2238488453404
69.7207608296376,25.8576919153929,158.215837590826,41.4490182840236,18.6301333572737,22.8085198507142,108.226981357227,51.8418238755112,35.8358933968957,94.2027712754934,63.5882644406811,117.919321857378,292.205285799333,83.8183760771062,47.953098821512,76.0268839319688,47.3621051398623,19.9205601613176,18.0405742456642,147.895794140401,69.5456265276589,59.3639803914848,264.487857263412,45.1734029695435,89.8521516433393,160.767701233497,39.4842108399607,34.8178523992501,62.677025400626,26.289249874415,39.5690908600882,38.6877845079398,89.9202572267677,89.2539931260399,39.7629696989534,23.435822259773,105.958037756063,225.079462696187,15.8094762579458,73.2872953544866,34.1761835326324,172.48542383546,150.753847071304,192.691316932192,85.9791029531189,59.3770999940534,170.742306685293,58.1355949969293,198.671062274778,27.2890191496117,50.3882431495258,34.6204056295755,93.6524505724956,176.798314859712,65.701322415036,23.7310331171175,102.836568128601,143.722433383271,66.7689946634855,42.51436120789,26.1925301892916,48.2260250488871,176.706702527386,77.8477561580148,126.705555647917,79.5229864288922,140.454151201651,224.6405762102,183.788604108566,64.7236881693825,155.426771431732,23.607308290404,151.57254584226,104.27081949047,96.8119900419115,78.8379269685101,18.995593056894,160.220890676363,119.81834814349,38.1858723367077,198.465242475977,189.87014474313,42.9666658401547,30.9384371237502,157.17272191438,54.0507128143727,29.208795535611,77.9848840060222,140.088071912185,88.8700224797576,213.725153472864,39.5167990711379,104.982231308612,86.6536852544959,39.1742943585232,60.9996331354814,119.736819773199,77.9307550537051,138.389839865435,31.4144264359675
