"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
105.691971806838,49.4369467173346,174.087238800443,62.7833428787089,36.7014259078569,42.934496564958,122.213229342873,84.1418445151139,65.2522740983368,111.183746563311,95.7492258988314,139.575748078998,241.028333609393,114.369445263899,86.0149400780356,107.169913126181,74.9257409317834,39.3172349703491,35.7012405470523,150.760089241165,93.8367418619964,97.2200264381645,224.566907012922,75.9558007088854,122.88130853542,170.687950575579,72.5636191485355,60.5702815769982,92.7016841781297,49.9218176188297,69.3437447509277,73.7555215982393,111.846146781205,116.404611140948,77.244681956814,40.3816501595902,125.104007686954,203.938668920673,33.3312583012885,101.738719640183,63.3470023977534,172.154702179694,157.227252802666,189.16992733971,111.432953434687,89.4597958665327,168.129313035672,94.633864873631,195.914560351404,54.1686897785949,85.7841036868194,55.5281537404007,124.549645113293,179.20931516272,95.5056078727066,41.5504914639569,133.273345181806,150.162551007335,95.5376931143801,71.1852413711458,43.4218347299284,76.4078472699803,174.065366667659,101.090330611947,147.777539514056,100.297424841556,156.507219200867,207.582706473651,182.315128867165,96.3681354899236,164.236711904552,42.7454684770673,166.207605633143,131.047608561435,125.9064005521,106.830508291841,36.5244815864316,159.18750775887,134.780241705419,69.849983274351,193.740695261098,188.768831209563,68.3614149072964,60.8634013827323,170.6503095152,91.2413770296589,58.5417875985404,108.477532933994,161.346911430934,114.441481742411,193.575031330525,59.0759387879225,129.258657927363,119.810165489747,64.6104212094615,89.1972953056975,142.122975330538,116.764155161603,160.564619766665,55.3981140089527
101.974570831222,47.4987834813874,167.584836366012,60.0625871152079,35.2893755736332,41.3477201836176,116.508657359045,80.7363976138768,62.8984473026976,106.011472868035,91.9184504148943,134.15996330652,231.320190547958,109.747627364508,83.1320132517685,103.163176130583,71.7240168705866,37.7378545527536,34.3507220975262,144.130569626999,89.5266374624371,93.8929004594393,215.366559235925,72.8616104983557,118.442957202904,164.030841725042,69.933569662011,58.3379773624256,89.1652502028046,47.8734292570589,66.7434931937569,71.2286786822588,107.165126737251,111.787180276977,74.5951629520787,38.7941753016894,119.868464230385,195.650061380838,32.0770519699618,97.3599875090367,61.1904602680224,164.763442238022,150.41299457875,181.522498473816,106.735284067072,86.1086603476761,160.944600383198,91.1154610312515,188.50433275188,52.0575195607234,82.7013771932507,53.1567638955421,119.794149258843,172.092394610707,91.9033873968983,39.8806600408534,128.332823199751,143.613901813987,91.8176797262131,68.5460831767559,41.6234187034461,73.3162343443691,166.907795297462,96.768665430227,142.196821833255,95.780764545867,150.234790420036,199.383778701784,174.957259187846,92.6200960529022,157.354335934528,41.1874236261174,159.877322230233,126.153481302317,120.929923801654,102.605647040997,35.1115952107393,151.999610780818,128.757544073575,67.2580465741376,186.13697062662,181.367807033334,65.7099134594027,58.6396725868435,164.19757550551,88.1776586164597,56.3527365972295,104.349680840922,155.293850520939,109.482688052376,185.164194601763,56.4951574903134,123.892949167981,115.550287149184,61.689204100283,85.3491246835074,136.452606993167,112.583929362103,154.526335468043,53.3604513264982
99.2629729194668,46.0607268853637,162.834785431645,58.0309386880072,34.2423226707142,40.1772897388983,112.222100766758,78.2087631982395,61.1688982997075,102.125758365713,89.0822329818147,130.181051849548,224.186628487121,106.326732964168,81.0316840368287,100.224051686073,69.3345085071305,36.5620831358829,33.3506783298399,139.191743914147,86.2889523357699,91.4692115706275,208.588510253438,70.5621302130894,115.202150448371,159.143988702803,68.0002091124552,56.6956874308162,86.5627030126961,46.3467767019865,64.8268426979885,69.3804161746375,103.691940139099,108.380325557271,72.6562805769754,37.6182494401583,115.985914956043,189.545618694821,31.1473026068379,94.0938429121343,59.6143685449933,159.272393193183,145.34244287933,175.886773526399,103.243550485287,83.6468537226101,155.612904126094,88.5286015920537,183.092819806057,50.4911053154465,80.4413401004713,51.3872549857151,116.300382412956,166.85875133043,89.2568711289168,38.6405274679164,124.717348863342,138.738268305089,89.0752803342184,66.6051562740577,40.2851976065031,71.0229624390558,161.623648853572,93.552027925587,138.111452675948,92.3989646623195,145.610400156627,193.366365779359,169.536368280489,89.8548982768807,152.253747369134,40.0406224535363,155.242223485642,122.571337847126,117.258835333654,99.4879343053508,34.0639342113755,146.62613443689,124.255382563708,65.3481073256808,180.556735318656,175.935660856216,63.752397973898,57.0008255195571,159.477842031178,85.9486941502219,54.735080303788,101.316620864232,150.866112423595,105.78434861315,178.912787141082,54.566968428062,119.91379048815,112.445306534173,59.4943719778603,82.4767073358889,132.270549988032,109.528744925388,150.10724045676,51.8609773933094
97.4824535354128,45.0824004647548,159.70752303303,56.6314708556638,33.530841188749,39.3902359084459,109.237151355828,76.4888726539175,60.0159777806657,99.4197766050711,87.1621172661216,127.529506724117,219.435441376154,104.012292248924,79.6563452071132,98.271242645631,67.6905632703347,35.7568037059536,32.6730510913112,135.808706381613,84.0344921813812,89.8822574531332,204.048499770259,68.9934068621114,113.069803095052,155.892582123481,66.7098944957834,55.5975628514243,84.8218989825436,45.299018918995,63.5407133247718,68.1597852149898,101.329918394236,106.089915364752,71.3747976645172,36.8206525868627,113.34963553377,185.460010407747,30.5159164840952,91.8506107848516,58.5752266420641,155.532846669208,141.877932243005,172.10974407781,100.861657614965,82.006219550447,151.989561702023,86.8017549894284,179.532616617151,49.4255918647177,78.9416118063564,50.1699472431537,113.971221184474,163.365844553482,87.4928534159953,37.7951948476984,122.327623795121,135.403128392507,87.2341405255429,65.308410406029,39.369341665406,69.4639145334368,158.067505236184,91.3514301114228,135.409450885374,90.0590809122477,142.507091976731,189.367380433243,165.905047390581,87.9960949300985,148.796191137764,39.2729493527295,152.175626727236,120.202645811027,114.792320044813,97.3910165637099,33.3519886935028,142.921930964992,121.151537526595,64.0671928092488,176.848249852868,172.324549566947,62.4342858599048,55.9014097283907,156.362479560819,84.4932145587118,53.6437617180927,99.2934424443083,147.942697345417,103.244854428227,174.65242468653,53.2371979844866,117.212404074584,110.409754025677,57.9648201635064,80.5004303161331,129.462274942976,107.51474589212,147.186756374154,50.8578266583645
96.5640345972279,44.5267507412573,158.083676801507,55.8119992517459,33.1278780707689,38.9564703168762,107.446845337465,75.5122303159405,59.3952886114566,97.7983709529726,86.0860747491934,126.104923797626,216.889035992848,102.717682039529,78.9527638902364,97.2300671773664,66.7311305531221,35.29154346207,32.2919309327226,133.85916478392,82.6814586550427,89.0703172729882,201.580498469666,68.0967292581445,111.963785344866,154.155981885568,66.0132366207108,55.0015036091718,83.8765537140353,44.6907716145688,62.836207973105,67.5197843416645,99.992537049493,104.829644528822,70.701418660432,36.3709370637262,111.861698973509,183.241162754552,30.1589173461944,90.5472546385463,58.0329040432734,153.40804863524,139.89294467304,170.05089824809,99.5012269575236,81.123585129586,149.941468220713,85.8690959402848,177.688149349902,48.820707375442,78.1441907890803,49.4592872570174,112.718141741512,161.482550855391,86.5436050025855,37.3124494417461,121.072394678136,133.486521744642,86.2246300545266,64.606187774596,38.8411921057123,68.5807554394269,156.109685429983,90.0853708261639,133.987814691987,88.6756246134719,140.808812936069,187.236662191965,163.927708771218,86.9732055958484,146.854100849625,38.8548884930024,150.561222267992,118.956782108216,113.437546836707,96.2357326252677,32.948670168902,140.753355159606,119.332758804616,63.3661382272403,174.871943635546,170.39850255879,61.7050668444681,55.299464729429,154.732547013489,83.7546039168374,53.037289967946,98.2031432206823,146.412138127562,101.770910578231,172.228215971627,52.4563035184474,115.688297722612,109.365032298978,57.043564156942,79.3472528725833,127.922421297677,106.464370598864,145.65346682955,50.3125222888993
96.4467246601707,44.3608395369338,157.857269425447,55.5265234240214,33.0091532321749,38.8491376060847,106.756287965803,75.2213741068626,59.2668727026867,97.1699297568266,85.7897972980427,125.818897817495,216.393051865343,102.366544893961,78.8729476420376,97.0344391916478,66.4023692123556,35.1392815188265,32.1844034597743,133.234198510465,82.1578400661674,88.9786845209019,201.03588679526,67.8198368405865,111.811512350068,153.8250526052,65.8662617918417,54.8700438182568,83.6675856001202,44.4871958721014,62.6688703781001,67.418382158241,99.6013960246346,104.523474561454,70.5922002520419,36.2421383849287,111.435857698809,182.755699190107,30.0549009846982,90.110755529,57.9515930463531,152.777383327018,139.276132499195,169.586491585935,99.084376433937,80.9434507478363,149.351788447937,85.6721718165791,177.440406536123,48.6406557765877,77.9981810247591,49.2149618926524,112.463511290924,161.093655242141,86.3494860874816,37.1636921634235,120.870118401326,132.881325628754,85.9849545807119,64.4543471205179,38.6700901272816,68.3214575857201,155.632348879706,89.6820820178073,133.755505453722,88.173367305335,140.413455615926,186.842379278482,163.485258331311,86.723956565751,146.315378225227,38.7601484681654,150.295677994924,118.75377085575,113.112009105811,95.9522982370472,32.829740424022,140.003048045939,118.700040110045,63.2016177377482,174.505206896632,170.038023818983,61.520387880053,55.1573274226066,154.483360867482,83.6824676984761,52.8787227431021,97.9779421730818,146.176262119734,101.280324255778,171.504256963606,52.180655244978,115.253123185605,109.240897447373,56.6815193875664,78.9527730703667,127.558165264389,106.308973335174,145.40924700693,50.1908917902983
97.0780175147847,44.5562502897883,158.940083577741,55.7357642286443,33.1539301781595,39.0448020830845,107.085999471423,75.5680686268388,59.597069238629,97.4697460696661,86.2189307456283,126.595632825709,217.817391765675,102.893218338198,79.3759771463847,97.6276663939243,66.6578620411201,35.2767281828746,32.3303110171655,133.842310653985,82.4020747748691,89.5598215201608,202.290974852724,68.1180002449946,112.550098216278,154.808415524043,66.2309239640927,55.1707975772588,84.1449114608367,44.6580160555641,63.0016372009923,67.8189919316246,100.09111542342,105.105974486738,71.0084713474425,36.410782256462,111.998994398069,183.891281292374,30.1850716629197,90.4792291434569,58.2996926944506,153.539498971193,139.933522501327,170.61142997368,99.5449458866642,81.4181825340966,150.121981775505,86.1608251808575,178.688359765983,48.854683061265,78.4592920760042,49.4026879881312,113.14039080916,162.101723984633,86.8594444047012,37.3247406352675,121.652055240091,133.497084170762,86.4623443572127,64.8148361343628,38.8297204630217,68.6414578546319,156.538311735523,90.0801763218769,134.635326355325,88.4885313788836,141.234261109894,188.073447194358,164.477105907856,87.1951069316638,147.084905967291,38.9658703565765,151.292128669644,119.524879048753,113.746851986951,96.4806311704597,32.9744189653356,140.572072575713,119.169715998949,63.5361878541771,175.6444423336,171.142094620722,61.8421242750519,55.4428845242255,155.526535173674,84.233179739218,53.1360576422521,98.5595459490214,147.150777269715,101.703157320746,172.36613506791,52.3726718179241,115.83198201366,109.977696256072,56.8364266893732,79.2617919698605,128.290068993585,106.989341965484,146.370771105612,50.4630154449114
98.4129571771555,45.0889811396082,161.256350326497,56.4072076310149,33.5442181657163,39.5239747897685,108.371477483517,76.5104083535443,60.3570674225812,98.6335982028759,87.3290097472054,128.373524782124,221.057560092828,104.244264628585,80.4252253785889,98.962368061606,67.4596924017096,35.6839697158794,32.7127034077166,135.609253536917,83.3642902771608,90.7737044625464,205.245580471448,68.95497696042,114.128017154115,157.031194387309,67.0750067980844,55.8763712005239,85.2666621795615,45.1781308848222,63.803016224243,68.6904046230993,101.407840274573,106.524013455102,71.9177131730685,36.8574891918179,113.49134235955,186.55718221092,30.5336989166644,91.6016644964984,59.0506325314382,155.612536869587,141.789178103951,173.042796353628,100.828621942816,82.5077883829508,152.172289296766,87.2925392702346,181.349717904457,49.4364228444429,79.4903439469417,49.9936046501316,114.693742772324,164.42753158827,88.030842975284,37.7741696338344,123.36155758008,135.260431400886,87.6129659864819,65.6556085555931,39.2980379152541,69.5038817946333,158.74836345794,91.2296753499213,136.563887008095,89.5689882858678,143.200691409285,190.839966700798,166.82163418024,88.341926501962,149.085527054682,39.4525756378061,153.481009011397,121.213714692014,115.282679568183,97.7716746903679,33.3649747943928,142.380525513385,120.673646662413,64.3380732996993,178.20552960629,173.628598916774,62.6382570534952,56.1278910612018,157.789474650461,85.3688302745213,53.7821669394507,99.8995090727767,149.267984760045,102.982061681727,174.721033848684,53.0016924582706,117.362830375991,111.525589129335,57.4732634141401,80.2293292990435,130.054638501257,108.455825799174,148.468806141551,51.1039643653166
100.415311986526,45.939115905192,164.752103213301,57.5146402065111,34.1656903439216,40.268721101711,110.562356012932,78.0173826427672,61.5216940860264,100.616658451894,89.0805381338287,131.103758170291,226.033492935952,106.376948117311,81.993621884576,101.000821783637,68.7772568584951,36.3447312955868,33.3173461872029,138.480342666437,85.0049815896564,92.5868855651897,209.826567274613,70.2976939322289,116.502331702679,160.43753614735,68.3716828593642,56.9639417370599,86.9986380195296,46.0269431536399,65.0456174418759,70.0063034317027,103.508161495331,108.734628615308,73.2929724545902,37.5651538454804,115.86572424636,190.683446436517,31.086721806867,93.4374884057688,60.1819596859132,158.932925661218,144.783344384807,176.810418128567,102.892336870656,84.1796710190938,155.440999134684,89.033362146416,185.360068048714,50.3640962609461,81.0600766695679,50.964436358925,117.078652981058,168.009219234496,89.8289457582723,38.4961980479311,125.950302033685,138.114410091082,89.4009144688644,66.9501396202286,40.0569159501538,70.8799969182401,162.199877378487,93.0914919214774,139.489934799276,91.3736784178145,146.256391435119,195.07222208145,170.455288832054,90.1289136706218,152.258942673383,40.2038383093095,156.7989696078,123.775661306187,117.676454074346,99.7859722876492,33.9865055317314,145.366762584657,123.158750963958,65.5810503591601,182.122946379954,177.4334616079,63.8825694612024,57.1907508131371,161.214685579085,87.0587098107681,54.7944082589638,101.958810639353,152.470670273477,105.073079377835,178.499919046604,54.0428396729003,119.797571114053,113.84362684533,58.563929247819,81.8192640181369,132.797829396412,110.668874494273,151.649359669798,52.0927356351676
103.055686348645,47.0902226995349,169.379643740343,59.0373472807805,35.005284798146,41.267188716738,113.621218209042,80.0615284184278,63.0727635172152,103.384243033011,91.4495177860408,134.746466421202,232.686334058591,109.256541442308,84.0540100600738,103.711001933829,70.5854925510357,37.2453761985998,34.1313218434225,142.403791922603,87.2940261497788,94.9716842418566,215.968184715224,72.1267619087521,119.64124512019,164.973033744864,70.0987146098596,58.4145714415899,89.3135634245846,47.1867035285977,66.7202798127801,71.7445293618148,106.359749924344,111.704420203943,75.108396454787,38.5245469286237,119.08615093612,196.21852752527,31.8337946010834,95.955405526729,61.6729314325676,163.453736907955,148.872028811289,181.872532113768,105.702936459664,86.4073403449875,159.882431615566,91.3543147158161,190.67257163833,51.620103866022,83.1432460294745,52.2969728384996,120.260642839407,172.800218352306,92.2259105194207,39.4757720693196,129.386205909184,142.016643503965,91.7984060315794,68.6766136323204,41.0916406138676,72.7406887378056,166.846978028349,95.6322421046571,143.374017369963,93.8713569179963,150.359216744975,200.718503160657,175.330601582078,92.5265854631834,156.554252514652,41.2057802827039,161.213545675055,127.171739209683,120.890565158843,102.491492163052,34.8265812538775,149.485558857938,126.585286607558,67.2431975101208,187.347563833689,182.508499555413,65.553740418407,58.6110017707579,165.758138254459,89.276626698851,56.153979496281,104.705948326307,156.721316916111,107.937904044898,183.646868154799,55.4761006425688,123.098343909413,116.89902911496,60.0861974168038,84.0034476176916,136.485399955905,113.592746096678,155.86900331638,53.411361450093
106.308474755759,48.5286509848775,175.107301633994,60.959181000344,36.0526875445648,42.5060713314706,117.521714256243,82.6230915766646,64.9915377895049,106.911728344017,94.4097765675579,139.276734241925,240.978608161306,112.860351432017,86.5862865894705,107.071741865264,72.8674464229625,38.3744422995369,35.1459600456619,147.363585454361,90.2092717852975,97.9041022564161,223.648303472466,74.4195727666884,123.516664913041,170.621359993689,72.2374891639774,60.2123919705409,92.189262336422,48.6453147463289,68.7674341022175,73.8861126163756,109.939369192012,115.408841659068,77.3497264944999,39.7123042752355,123.126026108446,203.126552265734,32.7644054329758,99.1316575341843,63.5101121885127,169.142188634723,154.025978267411,188.188926699673,109.235571247296,89.1696707023075,165.464624358712,94.2338952590435,197.244647497551,53.1897708219476,85.7195952938164,53.9755809102498,124.213818943928,178.766871413209,95.1991770015411,40.7016015465197,133.637404022949,146.937239052182,94.7829218189872,70.817028176949,42.3901992311039,75.0743252791399,172.658450181218,98.8337167213431,148.187028923916,97.0391248330889,155.479641284495,207.742289635353,181.41366249384,95.5145177952436,161.949527741184,42.4464672800677,166.685291376976,131.380374357301,124.899150919839,105.866472344576,35.8745143310334,154.70587109679,130.924869328912,69.3067111230557,193.844058193419,188.818881750696,67.6343580166613,60.3730768125642,171.38644667124,92.0009489265103,57.8450733255777,108.116792298675,161.983968336637,111.55761181394,190.135145365261,57.2871600283652,127.239404532695,120.665002239832,62.0234476826881,86.7605537153868,141.084060215013,117.206775882383,161.098875003307,55.0468667224013
110.155143427135,50.2427020332434,181.903391216896,63.2674358055774,37.2973018595585,43.9726520828117,122.246229013283,85.682453916168,67.263314172149,111.182350722691,97.9442943846188,144.669313745195,250.883986394641,117.166416621854,89.5678642736093,111.06172862948,75.6067710889147,39.7227968029183,36.3498765125805,153.330742211088,93.7348641929166,101.365947601262,232.832381689404,77.1623872478922,128.105522084246,177.344401573333,74.7719037857678,62.3436071263968,95.6081009986956,50.3903703357464,71.2321359943016,76.4142224941643,114.222689277449,119.826965305892,79.9928045592205,41.1342720437424,127.966003589485,211.384003674073,33.8685162129805,102.94899497052,65.6746575351572,175.97653821436,160.219218643295,195.739476681352,113.471808341805,92.4480945704163,172.16650116838,97.653598960489,205.062086481543,55.0592854473616,88.7676291724893,55.9900668707814,128.911150782478,185.885545444682,98.7306338837698,42.1634881283862,138.681527716602,152.856215745065,98.3365279612663,73.3559603768481,43.9425150992174,77.8615090583444,179.607865994141,102.675138682356,153.903643012396,100.860615682228,161.589312840981,216.118850312589,188.681176236169,99.0730043428557,168.415266227792,43.9152452133239,173.188826185447,136.375005293856,129.676649532761,109.88992754418,37.1211279765193,161.008058067768,136.158750969,71.7558539015554,201.587869760901,196.340185730936,70.1100817209153,62.4607537066004,178.075329832114,95.2090101847061,59.8539985371463,112.171370209348,168.236557461707,115.908819363136,197.936759841163,59.4632434892737,132.199076629207,125.119759163055,64.3621473435414,90.074127156,146.574716588118,121.484254939067,167.311520033916,56.9826106035471
114.575706688363,52.221757682717,189.758710439273,65.9515964941857,38.7327129536752,45.6611847260356,127.784039176131,89.2307905264206,69.8747820213066,116.185066689759,102.037240729893,150.9050899055,262.385090422278,122.159242189664,92.9876348959042,115.657916902437,78.791779695126,41.280768818393,37.7363311884765,160.295342686761,97.8592817523313,105.337808341763,243.510527989689,80.3380475401973,133.388434935863,185.129527761805,77.6871179764894,64.7954317522126,99.5543087805054,52.4099700758597,74.0602296265242,79.312901207486,119.205666098416,124.940649611442,83.0270892160916,42.7720803212542,133.591562417678,220.975673363151,35.1401986224409,107.393882198379,68.1558120379595,183.943553205201,167.446888195765,204.498468342565,118.397455887552,96.2287390363817,179.974463537983,101.595245400469,214.097020041227,57.2198232150695,92.2766046492179,58.3296869505066,134.344530909453,194.139131614771,102.804127619827,43.8524736798754,144.49995576145,159.760479737975,102.445144852012,76.2793199629086,45.7396308994394,81.0896064042026,187.687138684028,107.143637257952,160.508138743528,105.324045574958,168.680720151533,225.83127146239,197.116870181177,103.185379884166,175.941098900832,45.6020080198286,180.710424361918,142.135655988131,135.214018980412,114.544899165427,38.5577123816256,168.380648680228,142.274385293196,74.5781917246823,210.561417110701,205.054705979703,72.9679851139299,64.8645089708298,185.805189199491,98.8883485226143,62.1681668350502,116.853084692993,175.451835601358,120.980393922167,207.044055793769,61.9930173000612,137.962194542313,130.243240593278,67.0929733070261,93.9316372068206,152.932827856894,126.40828086601,174.488514063276,59.2113695141779
119.548488691078,54.4552805726998,198.6457748338,69.0019593865327,40.348108796923,47.5576420450452,134.127817862882,93.2510778501965,72.8116950219446,121.913379414709,106.677705180929,157.973766939933,275.482973958453,127.823147875228,96.8216536166547,120.854680011002,82.4110060346684,43.0397733941572,39.2950765535134,168.247835517344,102.573677489527,109.796483696104,255.669546356665,83.9413008106894,139.347384396795,193.961459402039,80.9681985841526,67.5549011749063,104.012979943076,54.6962929478323,77.2488233820695,82.5657537108782,124.865644802747,130.740486925872,86.4325934482804,44.6185871054586,139.990343297017,231.890397437171,36.5692162105588,112.454822616775,70.9363751237725,193.033767892535,175.692956921819,214.468664799271,124.000235746767,100.494331291957,188.878916793299,106.042564637468,224.331870112568,59.6563807748607,96.2257837893558,60.9820018478349,140.487732108573,203.513267453767,107.404297301673,45.7597295512642,151.076116720105,167.640646099295,107.090157018265,79.5729887248963,47.7728189502959,84.7447515429958,196.877661122366,112.22866846239,167.981899663915,110.419921274359,176.732733845485,236.865995711298,206.707645644958,107.837834498449,184.504231005842,47.4963749134295,189.229737454269,148.647602289173,141.48975740443,119.821222282495,40.1755704561183,176.816941144054,149.263555850826,77.7551391679117,220.749982390815,214.947438158633,76.196272602625,67.5681641696683,194.559089379647,103.015167789159,64.7749682153371,122.145902105163,183.625078866928,126.75591378106,217.439490681048,64.8702699753558,144.515744425604,136.016503287457,70.2059220906885,98.321742615426,160.15661143406,131.953745017694,182.608412615969,61.7168994969361
125.057443355417,56.9318399384829,208.546420352432,72.4082046340918,42.1345649987961,49.6526786948089,141.272770694737,97.7301016551282,76.0585719653718,128.353815750743,111.844612606368,165.852387414612,290.159142959426,134.147708518776,101.050934380946,126.624737356928,86.4551619705599,44.9910991155521,41.0170393198132,177.180267816402,107.869061371763,114.727627960969,269.30555767037,87.952432419519,145.960366757114,203.821582837816,84.59866761179,70.6078367536975,108.966275836523,57.2389980610606,80.7824940771279,86.15469312602,131.197883590568,137.205491746787,90.1892690413915,46.6640417906237,147.149219093102,244.116167531516,38.1463488411173,118.120034467513,74.0003340349285,203.237969347756,184.9505483705,225.624456631544,130.267101925372,105.226648739408,198.869995904475,110.979781751586,235.752863776848,62.3602919548648,100.596913285703,63.9424733540363,147.32859714784,213.992328005355,112.512291999064,47.8754242483265,158.383301831811,176.487246642624,112.261815358124,83.2214109682754,50.0326543720257,88.8166346027247,207.170700976465,117.919043620568,176.300892391831,116.138632372709,185.730277390132,249.208325601408,217.439429249644,113.014207407159,194.111125462696,49.5868556670503,198.724442152539,155.889626108547,148.489279280984,125.699218611378,41.965152462355,186.310911080225,157.114319683045,81.2753967116623,232.137463799394,226.001980611829,79.7774897721611,70.557825917127,204.313934004458,107.569136944094,67.6606079402336,128.029755619275,192.72366087728,133.232482189153,229.134446004806,68.0830600433146,151.845444385079,142.417116271805,73.6918458166219,103.232765984889,168.218838812798,138.107936953696,191.656611560597,64.4879852404483
131.073083564759,59.6379763953883,219.433949937164,76.1579722783827,44.080787944582,51.9322282979483,149.203610444943,102.651555370456,79.5970666631438,135.506374822748,117.526152101254,174.518408069867,306.394890695061,141.108347698642,105.651346288945,132.948287797855,90.9061411497678,47.12175003839,42.8909068747853,187.080286877899,113.734256949479,120.10080971866,284.399588918524,92.3589532426959,153.201014254126,214.686957820653,88.558970495109,73.9373993538393,114.395489788534,60.0242210042925,84.6433397747533,90.0584009739759,138.180318766186,144.316523928632,94.278853729702,48.8968557536973,155.051040153965,257.634919047108,39.8615739981105,124.373251187182,77.3290192034001,214.542323884933,195.202083508608,237.951665789551,137.181676211501,110.408986628623,209.933468879826,116.38004616573,248.329008447457,65.3149016619172,105.370042038336,67.1943135859001,154.840086173252,225.554790555019,118.10901408736,50.1880968110563,166.403666079612,186.287086273282,117.933736221014,87.2060976271023,52.5079504130226,93.2866108932503,218.547002668034,124.195405397095,185.447014167075,122.468027537605,195.654583347663,262.837098499913,229.29242880753,118.694316028974,204.731924126405,51.8600559400802,209.175872404739,163.836775562348,156.191554731078,132.158439921783,43.9153514983627,196.85326535401,165.819326314668,85.1207153043179,244.701273371487,238.19555038026,83.7002250949881,73.8167245062978,215.048136025165,112.526084721165,70.8088779707577,134.485803413609,202.727111161243,140.389018647493,242.105904782416,71.6195457922513,159.935194493883,149.417992960254,77.5392832183134,108.650207827715,177.103988981435,144.838502972365,201.602245309281,67.5076690293754
137.56363348565,62.5571681773035,231.268400984394,80.2351024245945,46.1731496511638,54.3804882886034,157.913411021924,107.992333524664,83.4047462837771,143.348398196293,123.693524471339,183.942693104975,324.166205968606,148.681831805672,110.592482389351,139.7948283027,95.7496507490832,49.4204228471754,44.9030269149771,197.927167046364,120.152936085091,125.885217225492,300.923450804643,97.1388219295732,161.034871679811,226.524004015824,92.8249960005451,77.5227599248974,120.272973456958,63.0369056659729,88.8090166266047,94.2507690510756,145.791151308593,152.046953879813,98.6721093868691,51.3027090262585,163.671414580946,272.416692958694,41.7014680589164,131.195408456166,80.8983204816359,226.923490556663,206.432268877754,251.41776913956,144.721080239695,116.011494355589,222.045681891133,122.221225448528,262.022277540047,68.5030679979172,110.516081103971,70.7242067020597,162.992242066124,238.168441378868,124.165696140801,52.6836297020454,175.097483796177,197.018728736861,124.084920812398,91.5039122167182,55.1847188845459,98.1343927878261,230.977979388372,131.042159111083,195.380253552641,129.390461169627,206.473939712232,277.718267014912,242.236162425099,124.852063824394,216.344417234664,54.2997669535944,220.54303103088,172.455610299905,164.566910460955,139.175398004223,46.0127245303192,208.426480466849,175.356573957855,89.2662078548201,258.407209975441,251.494037823832,87.939974270259,77.3233823859264,226.721767693292,117.853609292353,74.1999295110836,141.482957335087,213.596509674055,148.206130160095,256.334757269375,75.4657196006228,168.757765979033,156.984804843836,81.7338431303142,114.554359089558,186.780530066804,152.113122249873,212.410076404158,70.7566946168299
144.487080346331,65.6686797747898,243.996020343213,84.6179009878033,48.3949678807039,56.9776833714677,167.372042628263,113.72333257275,87.4533539175281,151.856838177857,130.315116805203,194.079001286875,343.415185175523,156.8311339676,115.837133958536,147.125055240889,100.95850671866,51.8689784927956,47.0368965753441,209.68705473125,127.101052864709,132.040307760271,318.828177588206,102.265113137859,169.416246499146,239.283178590638,97.3664349106584,81.3377726914005,126.564461102629,66.2572387641594,93.2510819918971,98.6994120682102,153.99690217786,160.35802459086,103.335694537294,53.8637638119399,172.974871184786,288.412831133573,43.6505442154375,138.555926779991,84.6795401841009,240.343408707144,218.600207839008,265.975691302585,152.852530769414,122.000260392229,235.167958983315,128.463992451685,276.776740743444,71.9023619912841,116.00056771747,74.5110811564809,171.742586151187,251.78461153368,130.646666036224,55.3442257065471,184.419930436525,208.647472672375,130.678776796518,96.085396730894,58.0451444456739,103.332222689809,244.419982875472,138.425808218984,206.053766392171,136.879604634731,218.144430601664,293.79868349748,256.223509388219,131.45315119384,228.908103269285,56.886025588592,232.77633108088,181.700454809281,173.57567185146,146.711891633542,48.240742193615,220.999438298655,185.695936248019,93.6839220186557,273.203187498846,265.845923898807,92.470345895028,81.0517670904228,239.28285824589,123.512871215196,77.8090102749884,148.98273144224,225.280484102965,156.65268675586,271.785643576055,79.6001111914811,178.277075068625,165.07127079941,86.2551436469366,120.918097235255,197.20619658658,159.88748799848,224.028983835509,74.2106043399799
